262684431821701120	498268108	positive	Congratulations to NMRHS Marching Band on placing 1st in NESBA competition Saturday&amp; for winning a gold medal at the MICCA competition today
264211339201884160	561123106	neutral	Not Available
255678887302926336	126429618	objective-OR-neutral	Not Available
264204445036974081	346400200	positive	@10AJMcCarron AJ will you follow me for my birthday? Also looking really forward to seeing y'all Nov 10! :) my first college game :)
257683804074958848	181241054	objective-OR-neutral	Not Available
251006340598747136	606274339	objective	Names of those shortlisted 4 interviews Manyatta constituency by IEBC, r pinned on the IEBC notice board Embu town.interviews this fri &amp; sat
258585050398998528	138787686	negative	Not Available
263621683632566273	228762215	objective-OR-neutral	Wkd Wednesday tonight, #ThrowdownThursdays tomorrow night &amp; Swag vs Class Saturday night at St David's CC all staring yours truely
264025209504428032	284535953	positive	@GriffithsGenna Tenby till Monday night then st David's hotel in Cardiff Wednesday we need it !! Haha xx
248401241196085248	337700729	positive	Photoset: For the adorable and loveable man, Song Joongki, Happy 27th Birthday! Despite your looks not... http://t.co/ezhMRagJ
240257783457525761	26330684	objective-OR-neutral	January trip to Boston to see the Knicks Vs Celtics in the Boston Garden!
244314728900464642	370400088	neutral	Not Available
244485221456703488	181992438	positive	"The Record" is looking for creative&amp;&amp;talented ppl. Join Prof.Thorbjornsen&amp;&amp;Dr.Beverly on the 10th from 3-4pm in Rose Parlor.
264156172909674496	459781505	positive	Oh and we are playing @ the United Center at 1pm on December 1st COME SUPPORT US AND BUY A TICKET FROM ME TO WATCH THE BULLS!!!!!!!
258968332940767232	836090858	objective	DHS College Connection Night - Monday, 10/22 - 6:00, All Purpose Room! Learn about FAFSA, Grants, Work Study and Loan Programs.
250639672290725888	741810102	neutral	3 college reps on Wednesday the 26th.  Otterbein, West Liberty, and Akron.  Sign up by 8 AM if interested.
264132276349190146	261836654	objective-OR-neutral	I just watched part of #DWTS and cowboy Troy was on there singing I play chicken with a train. brings back 8th grade memories
264055375685361664	553372405	neutral	SA urged to save electricity - Eskom urged South Africans on Thursday to save electricity to reduce demand on the gr... http://t.co/anBbhyJe
264169727134429186	382459056	negative	Somebody braiding my hair tomorrow Idc who but if it doesn't look good I'm taking it out
263786661517860865	191945151	positive	@RevJCMitchell  Thought you might appreciate this photo taken of AJ at the Celebration Sunday better than anyone! http://t.co/Rfa01cr5
260576874567176192	376259452	neutral	All my coworkers go to Brookwood. That's the only reason I may go to the game!
240366397790765056	61771813	negative	BJP doing drama to hide facts, says minister - The government Tuesday accused the Bharatiya Janata Party (BJP) of...http://t.co/GMxmgdR9
263333002220826624	22702818	objective-OR-neutral	The New York Stock Exchange and NASDAQ will both be open tomorrow. Also, reports of 3 feet of water in the NYSE are false.
259135606137966593	177603947	positive	Confirmed: Ice Cream Sandwich finally coming to the Droid Bionic tomorrow, October 19th http://t.co/iKTuMZO8
261035336895979520	61771813	objective-OR-neutral	BJP must clarify charges against Gadkari: Congress - The Congress Wednesday asked the Bharatiya Janata Party (BJP)...http://t.co/QPhXUtia
183833135430111232	288690722	objective-OR-neutral	US President wannabe Rick Santorum won the Louisiana primary on Saturday   - Breaking News Buzz http://t.co/0zcbdnK4
261390324688097280	163041118	positive	Not Available
213573869846544385	135263715	objective-OR-neutral	Not Available
263258642151780352	259074027	objective-OR-neutral	MVC weekly release with playoff scenarios. UCA can finish no higher than 5th and no lower than 6th: http://t.co/qhkM6p5Q
259939714981842944	225028029	objective	3rd Question: (time 3 minutes)  What is the state flower of Haryana? a.    Lotus b.    Rhododendron c.    Golden Shower d.    Not declared
216024112999579649	115033551	objective	Nick Gillespie on Real Time with Bill Maher, Friday 12/22, With Kirk Douglas, Rachel Maddow, Mort Zuckerman, &amp;amp; M... http://t.co/BbqpG7xB
194351204585848832	559557237	positive	Not Available
245844253408890880	149063337	negative	Congress lashes out at BJP over coal block issue: Lashing out at the Bharatiya Janata Party on Wednesday for its... http://t.co/6gOkjIt6
245282035588009985	40633824	positive	@arrington Noticed that joke when you interviewed Reid Hoffman. Better the 2nd time around ;)
264079295243223041	227431160	neutral	i may or may not be obsessed with Poetic Justice.
260534516773425152	36255427	neutral	Capt and Chloe were at the Fall For Horses event at the New Jersey Horse Park on Sunday in Allentown, NJ and had... http://t.co/MwnmfohI
254331463363878912	37918420	objective	Our TBox bartender, Bill Carter (http://t.co/KVpCbVIn) just published his 3rd book-"Boom Bust Boom"- come meet the... http://t.co/L77E0qqg
233428282270429184	539688945	positive	@bellaelly PS I have been seeing on our Chicago News about Henryville's new (old?) school.Have a good day tomorrow it is midnight already TC
225275029322084353	180660267	objective	#WorldNews Sales of E L James' much talked about Fifty Shades of Grey trilogy fall for the first time in two mon... http://t.co/T1NwTrtb
263010485098647554	122407565	positive	#3DT Make sure you find your self at the "S.E.C" THiS Thursday for $3 Thursdays!!! $3 w/ College ID $5 w/ Reg. ID til 11pm!!! #iParty
262522947984572416	248839886	positive	DTN Pakistan: Pakistan hopeful of Bangladesh visit: Pakistan's cricket board said Sunday it hopes to arrange a t... http://t.co/qdqWgUfM
231003261216362496	174592946	objective	ICRC says working on contact with Lebanese hostages: The International Committee of the Red Cross said Thursday ... http://t.co/IhjhMPVU
263366711196123137	417509923	negative	I hate watching movies like friday after next on VH1 , BET, MTV,&amp; etc. because they take out the bad language -__-. It's no fun !
262059855089651712	147259796	positive	I need to go find some sweets, then I'm outttt. Another 12 hour day of Marching Band tomorrow #NeverGetsOld
261313020788080640	240730340	positive	@KROQnK9s You are talking to a Wiener National Pro! My dog Kramer was 2nd fastest wiener in the west. He even had a show on Animal Planet!
264177970170695681	896135612	positive	Not Available
248132983159132160	85841896	positive	Last chance to see Silent House with drinks and a tour of the London Tombs tomorrow night! Enter now: http://t.co/CWBpI19w
240195388693413891	553882398	positive	The Snickerdoodle-Strawberry Ice Cream Sandwich is BACK!!!!  We'll be at the SR Wed. Night Mkt, Guernville Farm... http://t.co/c1OS35kC
259612493649948673	19961694	positive	Mark Martin: Hello you! Good weekend so far?   'The Hot 20' is on but can One Direction hold onto 'Saturday... http://t.co/ojPEjVOm
264173066781880320	451249374	neutral	who is going to hammond friday or today
251739799294193664	621247250	negative	@MarkBinda Sunday night isn't a big tv night for me. Besides AR, I was watching Army Wives but I heard a rumor it's not been renewed.
263135002252951553	523056659	objective	Not Available
241061810189529088	555494535	objective-OR-neutral	Not Available
203977468904878081	116628196	positive	VeloNews: Tom Boonen happy with Amgen Tour so far, but hopes for first win in Sunday's final stage in L.A. Then ... http://t.co/iANQzifO
260105138251890688	33586366	positive	Philly girls love going to Big Bangs, Kifs, Fat Tuesday, etc
223227760926138368	177547780	objective-OR-neutral	West Indies players and Kyle Mills during a special presentation to the widow of Runako Morton on Wednesday http://t.co/WZmxP7w9
263615515036106752	71484369	positive	Not Available
264189461473157120	418054364	negative	Im not getting on twitter tomorrow because all my TL will consist of is a bunch of girls talking about Justin Beiber #AintGotTimeForThatShit
253973298873004033	566004292	objective-OR-neutral	@Way_Too_Dope_ they've been letting Gregg Williams go to the Rams game they MIGHT let Sean Payton go to the game Sunday, and Loomis and Vitt
247031555493621762	35990273	positive	The Orange County Armenian Festival is going on today and tomorrow 15 &amp; 16 in Laguna Hills.  Come and enjoy a... http://t.co/gAiixCnl
263165320368381952	41767722	positive	Not Available
264167114775097344	178069489	objective-OR-neutral	Not Available
264179688719675394	188091857	positive	@vbaffour94 @timtebow love this picture! Praying for you right now Vanessa! May the Lord be your strength! :)
264050462670614528	245147147	positive	Happy 21st b day @TheonlyAyrton looking forward to another trip to Knoxville
245292920385720320	547403631	negative	Not Available
217019951335223296	218378707	objective-OR-neutral	Not Available
222564506885308416	293475378	objective-OR-neutral	Dwayne Bravo and Darren Sammy will donate their match fees from the 3rd ODI to the wife of Runako Morton...!! #WI
181249368928698368	42494486	positive	Not Available
222350785583923200	178634171	positive	Darren Sammy and Dwyane Bravo will donate der full 3rd match(Vs NZ) fee to Runako Morton's wife!! Dedicating it to a team man!! RIP Morton
263740710728114177	73218957	positive	I tell Katie there's supposed to be a good firework display in Banff this Saturday. She replies with "oh right during the day yeah?" Yeah.
175896455565938688	17927012	positive	@Novomix30 good field for Paris-Nice. First sportive of season for me tomorrow so good weekend off and on the bike
260565210761408512	25592605	objective	Not Available
264161921832472576	18655979	positive	Good night everyone! Much needed rest for me. Tomorrow off to Oslo!! Playing at the Oslo World Music fest at Park Teatrett.
264089658097549312	753528871	neutral	Sat on a bench and my feet couldn't touch the ground. 1, Drexel, shorter benches please. 2, God, 6'4" that's all Im askin. #asianboyproblems
263986400012161024	373022265	positive	@Thinktastic are sponsoring the Education initiative of the year Award at #SocietyAwards12 tomorrow. Good luck to those shortlisted.
242718317050212352	774584642	objective-OR-neutral	Don't Forget, tomorrow is the annual General Body meeting! Come out to learn more about ISAT and the organizations we are affiliated with!
264190204653490176	14411773	objective	Not Available
175149273875353601	277402775	objective-OR-neutral	March 1st should be officiall National Bieber Day where we get a day off school.
261081353636950016	19464472	positive	Not Available
241118272823648256	164212876	positive	@cerysmatthews Saw Bruce Springsteen in June. "Wrecking Ball" great but "Jack of All Trades" v moving song of life in the Credit Crunch
256885904461942785	358508158	positive	Good to see real progress on the cleanup and rebuilding in Henryville, IN from the March 2nd tornado. http://t.co/ruvnrSck
248122388099768320	19181741	negative	Steve Emerson on Sun News Network with Michael Coren - Political correctness has damaged all aspects of life :: ... http://t.co/OS5Sy87y via
250030653821825025	156699481	objective-OR-neutral	Not Available
264171707605082114	327477823	negative	@sav_leighh I'm going to VCU tomorrow! And you didn't come see me? :(
254888163691073537	99638306	objective	I uploaded a @YouTube video http://t.co/OyN6lQQM Kristin Chenoweth arrives at the 2nd Annual Hero Dog Awards
264048820730621953	18638403	objective-OR-neutral	@joshsteen We're on a normal recording schedule again, Mondays around 6:00pm Eastern, would that work for you one Monday? 2/2
264086181954859008	75459354	neutral	Sky picture of the day! #sky #clouds #nature #outside #sun #day #nofilter #instagood http://t.co/8YmeXv5Z
247762823940284416	35206251	objective	IEBC is prepared to hold the elections on 4th of March 2013-  Chairman
251228837004845056	239097594	positive	Not Available
264011977683267584	275893748	negative	Not Available
216098777235329024	345548182	positive	Dear Christina Grimmie, you may not know it but sometimes your songs are all I need when I'm feeling down.
262792742982254592	72779300	negative	I totally forgot Justin Biebers is going to Dallas tomorrow *Loads Up The Ak*
227430095269289984	37188908	objective-OR-neutral	Officially confirmed: Tom Boonen will ride at the Olympics this Saturday
207610356141531136	29619966	objective-OR-neutral	@MACCartel412 @Looney412 @jungphil609 just added to the June 15th show at Rex Theatre! @TOLLYBANDZ LIVE!!!
198886420125990912	177344943	positive	Had a good time with student teacher, Steve Emerson today at the home brew class. Next one will be June 2nd. http://t.co/YYmfqd3c
262562276727476226	623205262	positive	@AngelEduJr it's not that bad, we have Purim, which it's almost the same thing but it's on March
253213326627176449	18641182	positive	Redlicki/Tahir are set to play Wichita State duo of Gregurovic/Nicol at 5 pm ET in the 1st round of doubles. #TulsaITA #goduke
175160015462735872	171721620	positive	National Bieber Day in all the countries&lt;3
264200442886623232	50909879	negative	Heres everybody's warning nobody better piss me off tomorrow, Idc who you are I'm gonna snap #done #imatmybreakingpoint #canttakethisanymore
264194276924211200	24935882	positive	VH1's storytellers is coming back on Nov 11, my birthday! Coincidence? Nah, someone just finally loves me.
233410057478479874	38621292	positive	Got some great shots of the March Fourth Marching Band tonight at Americaplatz @Musikfest, they were fantastic!!!!
245515667359539201	198284834	positive	Jim Luxford of East York with Calendar #1381619, our 1st $5,000 Daily Winner for September 11! http://t.co/FZP0CB1y
263973724288602112	183027479	positive	Studio tomorrow, all I can think about. Chillin with homies and working on new music
261623151371354112	286960127	positive	As of 2nite it goes down at Big Bangs..15th and Arch st..10-2am...crazy drink specials and more....Music by http://t.co/zpE60bRX
264260503524745216	857282400	objective	THE INSIDER: South Africa can steal a march with robot olympics pitch
260187702429876226	279268715	positive	Maino had a great 1st album and beat niggas asses, that's the type of person we need in Hip Hop
249955549825888257	240970245	positive	@RosewoodOrDie By the skin of their teeth... Gregg Williams.. Easily 2nd best D Coordinator y'all ever had
104713085306159104	272242171	objective-OR-neutral	RT @IndyStarSports: Colts owner Jim Irsay to donate $64,753 to @IndyStateFair victims fund. That's # of tickets distributed to tonight's ...
100682771369955328	27017792	neutral	Monday Night Football is on tonight, right? #NFL #wishfulthinking
108261715120099328	228498230	positive	RT @kellymonaco1: Excited to interview the new cast of DWTS tonight for E News! They have no idea what their in for ;)
102991944950628352	293142083	positive	Looking to start the week with success! Lots of thoughts about tonight's MNF match between Man City & Swansea.
100488964372307968	43099065	positive	The re-release of 'In Desolate Times' is available WORLDWIDE TODAY! Including BONUS TRACKS. Grab a copy and let us know what you think!
111567378193711104	350886930	negative	@ChristPA Best friend just arrived in NYC from Australia. Damn it, means I can't watch the two-hour opener of Terra Nova tonight.
101451016377085952	50025826	neutral	I'm going to Cleveland tomorrow so I'll break up the losing streak.  Verlander may help.
103112103824601088	66786983	neutral	RT @DuaneBrown76: RT @DerrickWard32: Monday Night FOotball vs the JETS 1st game of the year lets see what we are made of. Road to Indy f ...
103099061908934657	316873391	neutral	@ThatBoyJacob Good morning! Do you know who else will be on this season of DWTS?
103233636798701568	148103434	positive	So pretty much im gonna believe that myt 10,000th tweet will come sometime tonight during the MNF game Jets at Texans on ESPN
101269868329963520	167450610	positive	Not Available
104682745376161792	67036119	positive	Woot!  So excited that I get to watch tonight's game. Go Colts!!
100185002276425728	287477398	positive	@DickieV Verlander is possibly ahead of CC, more SOs better ERA, but CC will bounce back after last night's outing like he always does
100141506714800128	336423229	positive	RT @ollyjarvis: @MrDuncanJames great to meet the guys from Blue today at Nurburgring. A very cool bunch of guys! Looking forward to hear ...
118166757763584000	165404022	positive	The takeaway from tonight's game: the Colts' run defense was HUGE. And Curtis Painter rightfully owes us all (us especially) a big finger.
100348025205030913	281258276	positive	Lucy Hale is trending worldwide! The girls from #PrettyLittleLiars are getting some love from the fans tonight. Congrats, @lucyyhale!
102251784126468096	153853944	positive	Queen Latifah may be going 'Dancing': Remember when a "DWTS" insider confirmed to us that the show was aiming for a higher caliber of...
102998979570171905	25159865	positive	Tough week but tmrw is a fresh start. The only good thing about Monday is you get to start over. Plus @HoustonTexans are on MNF! #Greatness
103217683109134336	174442778	positive	@Wildthyme467989 yup, technology makes it feel like you are all right next door. In which case, come over tonight for some Terra Nova! #Kain
103157260112510976	27982261	negative	hope i get to catch Monday Night Football tonight, havent got to see a game yet.....it's only preseason wk1, but feel like ive missed a lot
112942221946404864	330820589	positive	Kerry Collins may look like an old mouse... and hold on to the ball like one... but is a Curtis Painter experiment REALLY that much better?
100123160929771520	28069502	positive	Not Available
101450572363857921	14918147	positive	They figure they better get it all in tonight cause of Verlander tomorrow?  Is that it?  #Indians
111356705631240192	114577718	positive	Interesting visit with Terra Nova yesterday at Stoneleigh, blowing a hoolie and Voyager 2.2 wasn't moving, class tent.
104517341710262272	246428848	positive	Good Friday Morning people!!! Redskins Friday...let's take care of the Colts tonight even w/o Payton Manning.
118152182263586816	18095847	negative	Not Available
119268781557161984	177665211	neutral	I've got a blog post coming up tomorrow. Topic? It's time to learn once and for all what Curtis Painter's got. Start the man. #Colts
118152268834029568	929	positive	Not Available
100395197317398529	118768356	positive	@VH1 We're so happy AdamBehindTheMusic trended in the US & worldwide tonight!! Thanks so much for showcasing Adam on this special!
111483585390854144	147606409	negative	Peyton Manning ......... NOOOOOOOOOOOOOOOOOOOO!!! If Curtis Painter is starting on Sunday, I am going to lose my shit.
103114987739942912	65732160	positive	Big night. Going to watch the Cards thrash the Pirates for a bit and then the 2011 @nyjets debut on MNF. #CANTWAIT
108292425813995520	158833342	positive	Since I'm a Redneck I'm gonna pull up to the Heritage game Friday blaring some Hank Williams with my cowboy hat and blue jeans #yeahbuddy
101814905275039744	69508768	negative	@Plain_Pete yah I know it's on. But it keeps saying Monday night football and says MNF on the scoreboard. I'm just confused bc it's Thursday
107189808840978432	246222514	positive	on the bright side DWTS cast cumin Mon. my girl Kym better b on &hav sum1 that she has a chance 2 win again! go Kym !  ;-)
118167512838979584	19262942	neutral	It's going to be a somber set tonight for Curtis Painter's Nickelback cover band, Something In Your Mouth.
103171753802596353	331801656	positive	Not Available
111975501119225856	157431725	neutral	@HillMcGill does hank williams jr sing the song for monday night rugby, too?
100757770877415425	38901415	positive	@FINALLEVEL RT Coco may be on the next season of DWTS. If she makes it, I'll watch the 1st episode. How about you? 407.916.1041 @SBKLIVE
107415744429572097	35045078	negative	Damn. If I was able to go today I could have watched the advanced screening of Terra Nova :(
103250430980665345	18684224	neutral	Where's a good place in Studio City/LA to watch Monday Night Football tonight? Lemme know!
104743886278238209	114905640	positive	colts game was fun tonight. love spending time with my fam.
100651450576801792	178537084	positive	TONITE IT GOES DOWN!!! STREET FM on 90.1FM in NY Broadcasting worldwide at www.wusb.fm OR watch inside the studio at www.justin.tv/streetfm
103219393776992256	16267008	negative	#GoTexans v. the dirty #Jets football team on MNF tonight -
100046752241041409	249320924	positive	RT @imshar0n: @owlcity wow, you're the reason why 2 topics trended worldwide today. Someone ought to be a happy little owl bunny toniiiight!
101438889968939008	16397103	negative	so Verlander is starting tomorrow against the Indians and I HAVE to stay over at work. booooooo
102933220319956992	186289333	negative	Weird music mood today . Lots of Hank Williams and Johnny Cash running through the iphone.
100290591446925312	143100038	negative	Worcestershire? What are you on about? Still coming down from your 1st half high? Worldwide fanbase is something #mcfc don't have! #MUFC
100320206026579968	41785156	positive	@owlcity hey Adam, your new album is trending worldwide yesterday. Thank to ur Indonesian fans! they're just can't wait!
103232458824220673	25962591	negative	Man,I want to go fuxs with the homies @Hdashkane @ADdaCAPO @KEN2theFOOL tonite for MNF @ the #Horn but I can't:(
113349761364529152	247808931	neutral	Watch Monday Night Football tonight (& pre-game festivities) on ESPN.  I'm in the intro with Hank Williams Jr.  Starts at 6pm EST. I will..
101135414005481472	14871463	positive	@MLBastian that could be the turning point in the series. Not just the game......the series. With Verlander pitching Thursday.....
101451406690619392	43540127	positive	Not Available
104185967795122176	310231044	negative	spot price on 14KT gold is $49.08 dwt in Tampa Bay today - crazy that gold is over $1800/ounce - remember when the real price was $300.00..
101815600862597121	71286461	positive	#NFL and #ESPN have as many kinks to work out as the teams -- they just flashed the "Monday Night Football" graphic...
104216608972607488	148181135	positive	Next person to comment below wins 4 tickets for tonight or tomorrow night's Colts game against the McAllen Thunder!
103053326127603712	191155404	positive	Not Available
100092148233416704	25388551	negative	@arakha Oooh. Haha. Well unfortunately I really shouldn't watch another tonight. Although I might. But it'd be Blue which will make me
101859843777904640	243987190	positive	Not Available
103263897712201731	296502129	positive	Show em what it isRT @Trujohnson2: Love it when scouts be at our Practice..  I counted 4 today..  Broncos , Miami , Philly , && Tampa Bay ..
111054768922832896	276816155	positive	Another heated game tonight between NSC Minnesota and FC Tampa Bay. be sure to make your predictions! Week 23 is already up.
101800040519053315	117708301	positive	If ESPN has a Hank Williams "Are You Ready For Some Football?" song for tonight, I might pass out with happiness.
108819556595793921	19746973	neutral	Not Available
104380375945576448	251477467	neutral	Think I might go to the Colts game tomorrow
104334934017183744	134602625	neutral	Bucs play pats tonight let's go Tampa bay!
100396883612155904	246082780	objective-OR-neutral	@DJBamboozle Well, he's 2nd in the AL in ERA. He has a chance at the Cy Young, though Verlander is probably ahead of him right now
112942998647619585	21147857	neutral	In 14 minutes of Kerry Collins, the #Colts are down 17. Let's give Curtis Painter a shot in the 2nd quarter. Why not?
101452445586161664	133132341	neutral	@LetsGoTribe Must. Get. Innings.   We must pile on and decimate their bullpen tonight! Because with Verlander, they won't need it tomorrow.
104306129428946944	134569530	neutral	Looking for something to do before the Colts tomorrow nite? Take the Circle City Tour -- $15 hop-on/hop-off access all day!
103232907082072064	30090351	positive	Not Available
103264086548160512	140667573	positive	Not Available
118362498155028480	27673803	positive	This may be a fact!! RT @RaheemBrock Curtis painter will help the colts win their first game! U heard it here first!!!
100016992559431680	17567520	neutral	RT @WhosYourTiger: Verlander's strikeout of Mitch Maier in 6th inn. at KC is the 1,151st of his Tigers career, moving into 9th place all ...
118152301532823552	329317762	negative	Aw what the hell Curtis Painter coming in and we give up 3rd and 18 conversion.
111490557842427904	15876015	positive	@linsey_g So many! Up All Night, Terra Nova, Person of Interest, American Horror Story - hot damn, it's gonna be a good year.
115947264266088448	78754808	neutral	Not Available
118167201797775360	227179643	positive	RT @PeterBurnsRadio: Curtis Painter is totally going to get lucky tonight, probably with another girl that looks just like him
100333959212310528	38110141	positive	@HarryPotterFilm Deathly Hallows Part II now become the 3rd High Grossing Movie in Worldwide All of time with $1.133M . Absolutely Amazing !
104245846148792321	25522610	positive	@38special_  Good luck agaist Tampa Bay tonight.
118152030320734210	43598498	positive	Curtis Painter...we have a chance again! Can't believe Kerry Collins didn't throw us a pick-six tonight
101663482537181184	67071435	negative	Today in the weird, world of musical history...Hank Williams was fired from the Grand Ole Opry and told not to return until he was sober.
106721600593854464	104070846	positive	@HulkHogan Hulk, would you be interesting in coming on my show on ESPN 1040 Tampa Bay one Sunday to chat?
110195528733704192	42828974	negative	RT @HowardErickson: My sons were watching MTV the other night. Looked like an absolute freak show. What happened to Hank Williams, Johnn ...
104515631365365761	118384493	positive	Can't wait to go to Colts game with my sweetness tonight.
108034287944744960	112595760	positive	RT @qbpick Tomorrow is the big cast reveal for season 13 of DWTS! Make sure you tune in to the Bachelor Pad to find out the sexy cast.
100091807853068288	97173739	negative	@ScoreboardSteve I gave Verlander a slight edge over CC, but after today against Boston, he is no Cy Young material.
100395453350297600	162904928	positive	ProudOfAllstar? Fuck yeah. Let's get it trending worldwide just like we got Allstar Weekend trending worldwide tonight!(:
113455325029482496	356494473	neutral	My sister got to actually see Fergie, Pitbull, Marc Anthony, Will Smith, Hank Williams Jr. and Dan Marino at the Dolphin's game tonight. -_-
101828209850580993	322342303	positive	Dear ESPN - you aren't fooling anyone with your "Monday Night Football" graphics... its Thursday. Just make TNF graphics. #Thanks
101467291614588928	309323375	negative	@TonyIPI Dead on point.  U couldn't expect to sweep with Verlander pitching...now if u get lucky tomorrow, its gravy and HUGE.
101058853269016577	208816833	neutral	@Jzclesports  I might be going thursday to see the end of the Fausto Carmona era in CLE and to see Verlander, straight filthy stuff
100001362305236993	34877293	positive	Two good ABs by Hosmer against Verlander tonight, even if he has just a walk and flyout to show for it
103142957296795648	342501741	neutral	The final B-Lg draft pick game is tonight on MNF (ESPN).   @sfgiantsfan55 (NYJ) vs @OsunnyG (HOU).  Current leader is Ken with 27 pts.
103175120390078465	24480432	objective	LMAO RT @Daveearl13: Monday Night Football tonight.....the New York Not Yets vs. the Houston Texans
108170719875182592	349857864	positive	@KarenChristian2 GM The new cast of DWTS is going to be on Good Morning America on Tuesday Morning, hope your appts. go well, love U!!
118287761257152514	308652061	negative	Curtis painter did the curtis Painter last night... a fumble and one walk-in td overthrown by 8 yards.
112443819701702657	302810932	neutral	Not Available
112971574075854848	358480987	neutral	Not Available
104639613175463936	290249353	positive	@SuperSkin1 after tonight Colts fans are going to say Manning is John Beck like.
108201763772960769	353946567	positive	@hopesolo the DWTS cast will be announced tonight! Are you in it?! Oh I hope sooo!!!! You'd be so fun to watch and you'd have soo many fans!
107945322713587712	44067958	neutral	Tomorrow during Bachelor Pad.  RT @lildzie: @mortystv do you know if tonight they announce the cast for DWTS???
109137504225067008	33446641	objective-OR-neutral	@RosaAcosta Noticed that you going to be in Tampa tomorrow and wanted to see if we can do a Q&A for Metormix Tampa Bay and feature you ???
104651390776918016	17491872	positive	Looking forward to going to the Colts game this evening!
102885406122590208	217611229	neutral	How about the @DetroitLionsNFL gettin some recognition 10/10/2011 the Lions play on "Monday night Football"
103174922511192064	51755720	positive	quite enjoying @GNev2 on MNF - he looks more at home sat down tho - I don't think he knows what to do with his hands when he's stood up
103220001527447552	228031242	positive	Not Available
107581670546358272	124565885	negative	Not Available
103158253193666560	252307187	positive	RT if you're stoked about Monday Night Football!!
107688409455276032	22503207	neutral	Still need to watch the Pilot for Terra Nova. Maybe tomorrow...
118482876625989632	370131557	neutral	Curtis Painter was asked in interviews today if as the lead singer of Nirvana was getting the band back together.
103263786764480512	296502129	positive	RT @Trujohnson2: Love it when scouts be at our Practice..  I counted 4 today..  Broncos , Miami , Philly , && Tampa Bay ..
103233520188657664	132930248	positive	RT @FAUOwlAthletics: Be sure to catch former Owl football player Lestar Jean on ESPN's Monday Night Football tonight at 8 p.m. with Hous ...
101454064570732545	349109660	positive	Rick Porcello is not Rick Wild Thing Vaughn. I am worried the real Ubaldo is back. Good thing Verlander is tomorrow. #tigers  #yikes
103504889249923072	239420854	neutral	#Redskins QB John Beck will start Friday against the Colts despite a strong performance by Rex Grossman.
105363020154273792	96849368	neutral	Storms are starting to pop. Storm motion today in Tampa Bay is NW at 10-15mph so if you see dark skies to your SE...
101257603157458944	260934314	positive	Wow! SYTYCD finale tonight and tomorrow, 19 days until DWTS cast announcement, 40 days until DWTS, where did the summer go...
101451079404892160	69896660	positive	Indians are up 8-3!  They have to win tonight, facing Verlander tomorrow!
106901959566557186	346630939	positive	colts game tomorrow with drew Budd!
118151992605556736	164355373	neutral	Colts Backup QB Curtis Painter warming up. This could be it for Kerry Collins who may have a concussion. #NFL #Colts
101680607809122305	339438835	positive	French pressed cup of verve's Los naranjos with a bit of Hank Williams. Good morning!
100348089285607425	223630163	positive	RT @AllThingsPLL: Lucy Hale is trending worldwide! The girls from #PrettyLittleLiars are getting some love from the fans tonight. Congra ...
104576641904279552	168793226	positive	Thanks to @us1035 Kim & I are going to the Rascal Flatts concert tonight! Thank you Tampa Bay's Best Country!!!
108261821235990528	170417924	positive	Yay !!!!RT @kellymonaco1: Excited to interview the new cast of DWTS tonight for E News! They have no idea what their in for ;)
100274052534501376	347915191	positive	@TomFelton Hope you win tonight Tom!  Your US and worldwide fans from @TomFelton_USA and @TFeltonChicago are cheering for u!
103263619046846464	167152429	positive	RT @AlexO_3 Monday Night Football be the move too!
104758566136725504	15707296	objective	Colts owner Jim Irsay will give $64,753 to victims fund in state fair tragedy = the total number of tickets distributed at tonight's game.
100397126370078721	3015401	positive	If I'm reading the Twitter Trend list correctly, people are really happy that Verlander beat the Royals yesterday
104667078665048064	29597497	positive	Colts game tonight! Yay!
109409380293816321	40487899	neutral	Is this on tv again? "@kugrlover: Most of Redskins starters will sit tonight vs Tampa Bay, but 1st OL will play as long as Beck..."
102902680632045568	118557560	positive	What will have a better TV rating...#Cardinals v #Rockies tonight or MNF with #Texans and #Jets? Reg Season hardball v Preseason Football
103081947517034496	61853316	positive	Yes. I'm ready for HS, college & pro. Bring it! @blueraider93: Make Monday better! We can now come home to MNF! You ready for some Football?
108277951220551680	21411063	positive	Trying to leave, I'm only 10 minutes late (so far) - still need to dash to the ladies room.  Can't wait to hear who is on DWTS tonight!
101496696877486080	214307858	negative	I fail to see why the Rams are playing TWICE on MNF this Fall-isn't once enough?And their 1st div game isnt til wk9!Un-frickin-real.
108291720541777921	345521578	negative	@Hopesolofans1 @hopesolo I hope my iPhone gets service tonite to find out about DWTS cause I have no power from the storm. No tv no nuttin
113758849688805376	97967826	neutral	On the night Hank Williams came to town.
100198972324454400	231663617	positive	RT @SmileLikeMiley: There won't be just a Party in the USA tonight there'll be a Party Worldwide when Miley wins. BOOYAH! TCAForMiley
100575362601324544	134776420	positive	Not Available
100575706446180354	262663485	positive	Not Available
103220092308946944	14824156	positive	After that, I'll start plugging mine and @joeskirkie's live tweet of the new FOX show Terra Nova on September 26. #maybewewillgetfreestuff
113365713082793984	113726128	positive	Man was that Jets and Cowboys game awesome or what. Great entertainment thats for sure. Time to hear some Hank Williams gettin rowdy tonight
103232284173406208	332559560	positive	MNF tonight! Let's go Sexy Rexy!
